file,dataset
LC08_L1GT_108024_20180704_20200831_02_T2_249585_5765015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_271585_5765015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_293585_5765015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_315585_5765015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_337585_5765015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_359585_5765015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_381585_5765015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_227585_5743015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_249585_5743015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_271585_5743015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_293585_5743015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_315585_5743015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_337585_5743015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_359585_5743015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_205585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_227585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_249585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_271585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_293585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_315585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_337585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_359585_5721015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_205585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_227585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_249585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_271585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_293585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_315585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_337585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_359585_5699015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_249585_5677015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_271585_5677015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_293585_5677015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_315585_5677015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_337585_5677015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_315585_5655015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_108024_20180704_20200831_02_T2_337585_5655015_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_437885_-3098785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3098785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3098785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3098785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_437885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_525885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_569885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_591885_-3120785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_437885_-3142785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3142785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3142785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3142785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_525885_-3142785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3142785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_569885_-3142785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_437885_-3164785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3164785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3164785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3164785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_525885_-3164785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3164785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_569885_-3164785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_415885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_437885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_525885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_569885_-3186785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_415885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_437885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_525885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_569885_-3208785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_415885_-3230785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_437885_-3230785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3230785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3230785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3230785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_525885_-3230785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3230785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_459885_-3252785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_481885_-3252785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_503885_-3252785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_525885_-3252785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3252785_allnorm_100m_256p_norm.tif,test
LC08_L1GT_085080_20170528_20201016_02_T2_547885_-3274785_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6453515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6453515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6431515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6431515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_403985_6431515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6431515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6431515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_337985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_403985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_469985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_491985_6409515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_337985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_403985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_469985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_491985_6387515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_337985_6365515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6365515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6365515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_403985_6365515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6365515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6365515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_469985_6365515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_315985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_337985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_403985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_469985_6343515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_315985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_337985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_403985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_469985_6321515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_359985_6299515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_381985_6299515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_403985_6299515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6299515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6299515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_425985_6277515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_039020_20130803_20200912_02_T1_447985_6277515_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_324785_2811815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_324785_2789815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_346785_2789815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_302785_2767815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_324785_2767815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_258785_2745815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_280785_2745815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_302785_2745815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_324785_2745815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_346785_2745815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_368785_2745815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_236785_2723815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_258785_2723815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_324785_2723815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_346785_2723815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_390785_2723815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_236785_2701815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_258785_2701815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_280785_2701815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_368785_2701815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_258785_2679815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_324785_2679815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_346785_2679815_allnorm_100m_256p_norm.tif,test
LC08_L1TP_191043_20170519_20170525_01_T1_368785_2679815_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_363685_-225985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-247985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-269985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_385685_-269985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-291985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-379985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_319685_-225985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-225985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_363685_-247985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_363685_-269985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_297685_-313985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_319685_-313985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-313985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_297685_-335985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_319685_-335985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-335985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_297685_-357985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_319685_-357985_allnorm_100m_256p_norm.tif,test
LC08_L1GT_008062_20150901_20200908_02_T2_341685_-357985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_479285_2011415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_545285_2011415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_479285_1989415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_545285_1989415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_589285_1989415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_567285_1967415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_501285_1945415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_567285_1945415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_611285_1945415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_523285_1923415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_545285_1923415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_567285_1923415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_589285_1923415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_479285_1901415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_501285_1901415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_545285_1901415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_479285_1879415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_567285_1857415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_501285_2011415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_501285_1989415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_523285_1989415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_611285_1989415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_611285_1967415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_589285_1945415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_611285_1923415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_457285_1901415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_523285_1901415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_567285_1901415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_589285_1901415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_457285_1879415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_501285_1879415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_523285_1879415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_545285_1879415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_567285_1879415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_589285_1879415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_501285_1857415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_523285_1857415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_006048_20191101_20200825_02_T1_545285_1857415_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_747485_-705985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_769485_-705985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_791485_-705985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_813485_-705985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_747485_-727985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_769485_-727985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_791485_-727985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_813485_-727985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_835485_-727985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_857485_-727985_allnorm_100m_256p_norm.tif,test
LC08_L1TP_168065_20180318_20180403_01_T1_879485_-727985_allnorm_100m_256p_norm.tif,test
