file,dataset
F16201710201451_4308_93772.tif,test
F16201702281849_162249_104421.tif,test
F16201712141938_167698_41350.tif,test
F16201711250650_19632_36427.tif,test
F16201711250650_29016_1492.tif,test
F16201709171708_186528_92301.tif,test
F16201708160716_56177_11584.tif,test
F16201712141938_171789_57868.tif,test
F16201705240708_32672_67193.tif,test
F16201707020844_47129_11495.tif,test
F16201710201451_6746_48168.tif,test
F16201705240708_48399_3193.tif,test
F16201701190021_21077_81749.tif,test
F16201706140049_51618_14343.tif,test
F16201710201451_185231_98922.tif,test
F16201708160716_45762_22031.tif,test
F16201702281849_173279_39177.tif,test
F16201701190021_25999_17036.tif,test
F16201707020844_42073_3823.tif,test
F16201703180302_29666_82812.tif,test
F16201712141938_159536_67859.tif,test
F16201702281849_179648_54901.tif,test
F16201705240708_45993_22607.tif,test
F16201703180302_39640_17626.tif,test
F16201707020844_42718_12185.tif,test
F16201706140049_37711_28763.tif,test
F16201706140049_45602_58995.tif,test
F16201711250650_12124_90534.tif,test
F16201701190021_17127_72034.tif,test
F16201704130735_43787_34466.tif,test
F16201706140049_40963_65116.tif,test
F16201708160716_38386_75303.tif,test
F16201704130735_36520_65097.tif,test
F16201703180302_47379_10743.tif,test
F16201708160716_39193_3410.tif,test
F16201709171708_645_16077.tif,test
F16201701190021_48441_7804.tif,test
F16201706140049_24720_57593.tif,test
F16201704130735_39291_16508.tif,test
F16201705240708_19562_61548.tif,test
F16201703180302_58591_7842.tif,test
F16201705240708_42699_7035.tif,test
F16201702281849_175117_17952.tif,test
F16201706140049_27595_63720.tif,test
F16201709171708_183834_73590.tif,test
F16201705240708_38777_55607.tif,test
F16201705240708_45076_29060.tif,test
F16201710201451_15047_31114.tif,test
F16201703180302_36848_3514.tif,test
F16201704130735_26314_83230.tif,test
F16201708160716_30636_79483.tif,test
F16201701190021_24862_54786.tif,test
F16201701190021_38513_2390.tif,test
F16201711250650_36083_27712.tif,test
F16201703180302_44814_15586.tif,test
F16201711250650_24652_57110.tif,test
F16201706140049_26001_59777.tif,test
F16201708160716_40811_21236.tif,test
F16201704130735_31363_86397.tif,test
F16201709171708_194424_46872.tif,test
F16201701190021_30476_11469.tif,test
F16201703180302_34468_82450.tif,test
F16201712141938_168242_86588.tif,test
F16201705240708_42893_3868.tif,test
F16201703180302_44749_81227.tif,test
F16201709171708_187059_78830.tif,test
F16201711250650_16361_69457.tif,test
F16201706140049_45283_46078.tif,test
F16201708160716_44694_37303.tif,test
F16201706140049_45542_29169.tif,test
F16201709171708_184223_37852.tif,test
F16201711250650_44284_26192.tif,test
F16201705240708_46330_48108.tif,test
F16201712141938_168695_12787.tif,test
F16201704130735_43968_30311.tif,test
F16201701190021_27301_28010.tif,test
F16201705240708_43212_48245.tif,test
F16201706140049_37162_18026.tif,test
F16201710201451_39_83765.tif,test
F16201706140049_43954_3984.tif,test
F16201705240708_43668_70432.tif,test
F16201704130735_43962_54807.tif,test
F16201708160716_29128_69883.tif,test
F16201711250650_26938_82676.tif,test
F16201707020844_44277_67089.tif,test
F16201707020844_50586_18765.tif,test
F16201706140049_36868_32096.tif,test
F16201705240708_44524_17495.tif,test
F16201702281849_193227_17338.tif,test
F16201708160716_52788_9897.tif,test
F16201707020844_41363_66443.tif,test
F16201702281849_194026_1090.tif,test
F16201711250650_19820_3303.tif,test
F16201704130735_45290_62615.tif,test
F16201709171708_185815_67209.tif,test
F16201708160716_24512_68984.tif,test
F16201712141938_166459_7334.tif,test
F16201707020844_26825_68329.tif,test
F16201703180302_47600_60392.tif,test
F16201705240708_35179_62273.tif,test
F16201708160716_50078_2470.tif,test
F16201711250650_31554_8896.tif,test
F16201703180302_41292_30717.tif,test
F16201708160716_44988_22761.tif,test
F16201708160716_42749_49245.tif,test
F16201707020844_43251_67170.tif,test
F16201708160716_37456_41643.tif,test
F16201712141938_166053_99003.tif,test
F16201701190021_23396_46118.tif,test
F16201705240708_36111_43576.tif,test
F16201709171708_10508_11797.tif,test
F16201707020844_47182_11972.tif,test
F16201707020844_25442_69533.tif,test
F16201704130735_54989_16207.tif,test
F16201711250650_8622_101928.tif,test
F16201704130735_37159_15592.tif,test
F16201705240708_28265_69090.tif,test
F16201711250650_25017_80022.tif,test
F16201709171708_191549_100571.tif,test
F16201703180302_30296_107078.tif,test
F16201709171708_176455_70254.tif,test
F16201701190021_19479_51045.tif,test
F16201704130735_32751_80503.tif,test
F16201711250650_32644_50181.tif,test
F16201701190021_24746_92190.tif,test
F16201709171708_187076_73271.tif,test
F16201710201451_21075_29476.tif,test
F16201712141938_168425_28243.tif,test
F16201711250650_51643_5696.tif,test
F16201712141938_170471_34937.tif,test
F16201703180302_33351_101203.tif,test
F16201701190021_37303_18301.tif,test
F16201703180302_53306_46824.tif,test
F16201712141938_178304_803.tif,test
F16201706140049_43489_7729.tif,test
F16201709171708_188869_44990.tif,test
F16201705240708_24242_64617.tif,test
F16201711250650_27191_76027.tif,test
F16201711250650_47025_20208.tif,test
F16201706140049_30456_45353.tif,test
F16201712141938_169621_14121.tif,test
F16201710201451_195053_105324.tif,test
F16201711250650_24823_93161.tif,test
F16201707020844_21547_65379.tif,test
F16201712141938_14129_703.tif,test
F16201702281849_185812_35353.tif,test
F16201706140049_41375_9977.tif,test
F16201708160716_50480_8341.tif,test
F16201705240708_31159_46563.tif,test
F16201707020844_46153_35859.tif,test
F16201706140049_20672_69148.tif,test
F16201706140049_26168_49359.tif,test
F16201712141938_175347_51606.tif,test
F16201712141938_174018_33138.tif,test
F16201709171708_173856_93831.tif,test
F16201709171708_190117_32138.tif,test
F16201712141938_185894_7020.tif,test
F16201709171708_5143_10906.tif,test
F16201709171708_191231_68033.tif,test
F16201706140049_32398_44225.tif,test
F16201701190021_21976_54170.tif,test
F16201711250650_25310_11110.tif,test
F16201701190021_30556_14397.tif,test
F16201706140049_34487_48622.tif,test
F16201701190021_43086_18655.tif,test
F16201703180302_37499_12571.tif,test
F16201708160716_45049_65503.tif,test
F16201706140049_40124_69177.tif,test
F16201704130735_9385_83852.tif,test
F16201707020844_17942_64618.tif,test
F16201710201451_199528_108537.tif,test
F16201705240708_20681_59771.tif,test
F16201709171708_176158_66145.tif,test
F16201712141938_171614_64225.tif,test
F16201702281849_174034_34417.tif,test
F16201707020844_51431_11577.tif,test
F16201701190021_18048_80959.tif,test
F16201710201451_17076_8958.tif,test
F16201710201451_13020_28544.tif,test
F16201712141938_160159_51559.tif,test
F16201702281849_161790_82938.tif,test
F16201711250650_21537_68227.tif,test
F16201710201451_192458_97874.tif,test
F16201705240708_18715_71539.tif,test
F16201703180302_49706_36124.tif,test
F16201706140049_13437_64736.tif,test
F16201709171708_186114_76588.tif,test
F16201704130735_36301_67526.tif,test
F16201706140049_25539_67495.tif,test
F16201707020844_46459_27540.tif,test
F16201705240708_34221_62252.tif,test
F16201707020844_44503_65375.tif,test
F16201706140049_46268_59788.tif,test
F16201705240708_42778_15079.tif,test
F16201701190021_27617_28779.tif,test
F16201712141938_195826_8413.tif,test
F16201703180302_45818_75927.tif,test
F16201710201451_36673_12502.tif,test
F16201711250650_40963_27715.tif,test
F16201707020844_29829_50300.tif,test
F16201712141938_168614_2134.tif,test
F16201709171708_162047_95931.tif,test
F16201704130735_31836_81326.tif,test
F16201707020844_16869_65349.tif,test
F16201710201451_22498_27886.tif,test
F16201710201451_2081_94560.tif,test
F16201708160716_34068_55917.tif,test
F16201710201451_4820_60766.tif,test
F16201702281849_175427_8786.tif,test
F16201710201451_16925_28758.tif,test
F16201708160716_47045_39179.tif,test
F16201701190021_54825_2469.tif,test
F16201702281849_175398_55556.tif,test
F16201702281849_181665_9276.tif,test
F16201711250650_19637_57601.tif,test
F16201710201451_9745_55522.tif,test
F16201705240708_50667_9576.tif,test
F16201710201451_187232_96010.tif,test
F16201701190021_19275_6695.tif,test
F16201710201451_3651_56703.tif,test
F16201707020844_45842_34592.tif,test
F16201706140049_44830_65099.tif,test
F16201708160716_21778_73451.tif,test
F16201708160716_49264_32837.tif,test
F16201702281849_174028_16516.tif,test
F16201701190021_36544_17192.tif,test
F16201703180302_39156_92151.tif,test
F16201706140049_26242_53937.tif,test
F16201703180302_44613_64882.tif,test
F16201706140049_38255_40005.tif,test
F16201704130735_22913_72462.tif,test
F16201711250650_23597_37954.tif,test
F16201704130735_35885_68309.tif,test
F16201708160716_40366_12964.tif,test
F16201710201451_1576_55050.tif,test
F16201704130735_31825_64801.tif,test
F16201707020844_39814_34741.tif,test
F16201702281849_182908_41522.tif,test
F16201702281849_183169_48532.tif,test
F16201704130735_53228_2500.tif,test
F16201708160716_46416_40276.tif,test
F16201707020844_37672_14214.tif,test
F16201710201451_7594_86875.tif,test
F16201711250650_11207_88663.tif,test
F16201701190021_29514_29180.tif,test
F16201711250650_23817_41973.tif,test
F16201710201451_15724_18675.tif,test
F16201701190021_16689_103824.tif,test
F16201703180302_52109_13473.tif,test
F16201710201451_8187_109976.tif,test
F16201707020844_49172_4038.tif,test
F16201702281849_190606_31403.tif,test
F16201712141938_175832_27279.tif,test
F16201708160716_47470_25513.tif,test
F16201712141938_163047_15599.tif,test
F16201709171708_181320_88462.tif,test
F16201703180302_45210_68342.tif,test
F16201701190021_72375_9302.tif,test
F16201708160716_38215_35815.tif,test
F16201708160716_43296_68600.tif,test
F16201707020844_18170_63160.tif,test
F16201709171708_192232_66183.tif,test
F16201705240708_31476_52278.tif,test
F16201704130735_55225_18635.tif,test
F16201710201451_24119_8294.tif,test
F16201710201451_25107_30921.tif,test
F16201710201451_8294_76447.tif,test
F16201702281849_154972_104526.tif,test
F16201703180302_63196_20246.tif,test
F16201703180302_42069_75502.tif,test
F16201705240708_41735_59599.tif,test
F16201703180302_45870_11308.tif,test
F16201710201451_199193_72111.tif,test
F16201710201451_1778_64338.tif,test
F16201708160716_40764_53616.tif,test
F16201704130735_52324_2860.tif,test
F16201702281849_179348_61463.tif,test
F16201707020844_28013_48857.tif,test
F16201702281849_832_18137.tif,test
F16201712141938_184046_11722.tif,test
F16201712141938_186342_11565.tif,test
F16201709171708_188067_14220.tif,test
F16201712141938_172732_45632.tif,test
F16201707020844_33175_70242.tif,test
F16201702281849_175298_98599.tif,test
F16201706140049_44365_9347.tif,test
F16201707020844_36334_32099.tif,test
F16201701190021_10650_91141.tif,test
F16201710201451_43696_15822.tif,test
F16201705240708_40311_6684.tif,test
F16201711250650_16520_100931.tif,test
F16201710201451_53559_9872.tif,test
F16201707020844_31148_45467.tif,test
F16201710201451_192076_99359.tif,test
F16201710201451_3167_26112.tif,test
F16201711250650_44669_25357.tif,test
F16201707020844_35969_71355.tif,test
F16201707020844_43503_66721.tif,test
F16201701190021_48619_16051.tif,test
F16201711250650_26833_18899.tif,test
F16201705240708_18840_60643.tif,test
F16201710201451_36209_206.tif,test
F16201707020844_47997_16078.tif,test
F16201707020844_34940_64857.tif,test
F16201709171708_184906_99687.tif,test
F16201703180302_65437_21886.tif,test
F16201701190021_27755_21554.tif,test
F16201703180302_17981_112156.tif,test
F16201704130735_40187_7333.tif,test
F16201704130735_41149_48286.tif,test
F16201705240708_34067_71928.tif,test
F16201708160716_36082_50738.tif,test
F16201701190021_75261_12513.tif,test
F16201707020844_40477_52275.tif,test
F16201703180302_36850_5242.tif,test
F16201701190021_28074_52500.tif,test
F16201706140049_51825_13340.tif,test
F16201708160716_39260_4752.tif,test
F16201701190021_17736_91915.tif,test
F16201702281849_159089_111869.tif,test
F16201709171708_177760_95622.tif,test
F16201709171708_194844_33307.tif,test
F16201701190021_35234_37697.tif,test
F16201710201451_4972_19856.tif,test
F16201702281849_193514_22312.tif,test
F16201710201451_3190_60787.tif,test
F16201712141938_179388_24097.tif,test
F16201712141938_154385_96192.tif,test
F16201707020844_32185_69550.tif,test
F16201710201451_6537_30167.tif,test
F16201707020844_18647_63618.tif,test
F16201705240708_34910_62804.tif,test
F16201704130735_55610_16530.tif,test
F16201709171708_197841_41491.tif,test
F16201711250650_21647_101713.tif,test
F16201702281849_183617_29411.tif,test
F16201705240708_24058_65324.tif,test
F16201711250650_18122_79000.tif,test
F16201701190021_38313_31834.tif,test
F16201701190021_23403_21632.tif,test
F16201708160716_25098_65407.tif,test
F16201704130735_41212_73890.tif,test
F16201712141938_159114_2970.tif,test
F16201708160716_47335_12513.tif,test
F16201712141938_180172_21945.tif,test
F16201706140049_41054_28864.tif,test
F16201709171708_182608_39345.tif,test
F16201702281849_184705_41085.tif,test
F16201708160716_44549_44192.tif,test
F16201702281849_1615_19476.tif,test
F16201706140049_36626_65419.tif,test
F16201711250650_20017_52354.tif,test
F16201703180302_41843_110498.tif,test
F16201708160716_31163_50352.tif,test
F16201703180302_39976_36095.tif,test
F16201706140049_43771_35836.tif,test
F16201709171708_173762_73415.tif,test
F16201705240708_36552_15969.tif,test
F16201706140049_12803_65106.tif,test
F16201701190021_67891_3479.tif,test
F16201709171708_2454_18553.tif,test
F16201711250650_12984_75737.tif,test
F16201701190021_50850_2312.tif,test
F16201707020844_50836_14311.tif,test
F16201701190021_41897_11286.tif,test
F16201702281849_171705_51857.tif,test
F16201712141938_14248_2421.tif,test
F16201704130735_24672_80258.tif,test
F16201704130735_39641_48898.tif,test
F16201710201451_43887_2178.tif,test
F16201712141938_179925_10705.tif,test
F16201703180302_63484_8155.tif,test
F16201708160716_41644_78927.tif,test
F16201708160716_41285_29293.tif,test
F16201709171708_195369_19241.tif,test
F16201711250650_20705_103808.tif,test
F16201710201451_195484_97241.tif,test
F16201702281849_169875_99002.tif,test
F16201701190021_25420_67462.tif,test
F16201709171708_6054_16303.tif,test
F16201707020844_47410_33761.tif,test
F16201704130735_20132_81834.tif,test
F16201704130735_32958_59139.tif,test
F16201712141938_165641_33390.tif,test
F16201703180302_39900_29029.tif,test
F16201712141938_12517_11142.tif,test
F16201706140049_26829_61715.tif,test
F16201701190021_52237_4310.tif,test
F16201712141938_3098_7831.tif,test
F16201707020844_31902_69164.tif,test
F16201712141938_177280_5938.tif,test
F16201706140049_50922_14114.tif,test
F16201709171708_196404_26227.tif,test
F16201702281849_177304_71557.tif,test
F16201704130735_50725_30805.tif,test
F16201702281849_164242_69505.tif,test
F16201707020844_42580_66693.tif,test
F16201705240708_39807_26963.tif,test
F16201712141938_159181_2281.tif,test
F16201707020844_25960_61226.tif,test
F16201710201451_9689_70526.tif,test
F16201706140049_35273_54511.tif,test
F16201704130735_41604_64934.tif,test
F16201705240708_16685_69761.tif,test
F16201711250650_18536_50368.tif,test
F16201707020844_33716_55892.tif,test
F16201710201451_197429_71441.tif,test
F16201705240708_29494_61473.tif,test
F16201707020844_46388_71996.tif,test
F16201701190021_6651_93430.tif,test
F16201706140049_52078_3688.tif,test
F16201704130735_46420_14826.tif,test
F16201702281849_175202_24689.tif,test
F16201708160716_12416_78027.tif,test
F16201707020844_42700_52040.tif,test
F16201701190021_40451_2538.tif,test
F16201708160716_45586_69175.tif,test
F16201710201451_6392_72626.tif,test
F16201706140049_43386_43427.tif,test
F16201707020844_14319_67172.tif,test
F16201705240708_33393_30286.tif,test
F16201704130735_29282_65811.tif,test
F16201708160716_37362_16231.tif,test
F16201704130735_44547_49199.tif,test
F16201703180302_25029_104948.tif,test
F16201706140049_43510_60926.tif,test
F16201704130735_46915_39032.tif,test
F16201710201451_43739_8296.tif,test
F16201707020844_35039_58667.tif,test
F16201710201451_175940_106440.tif,test
F16201706140049_38448_50641.tif,test
F16201707020844_47363_24777.tif,test
F16201711250650_52470_17640.tif,test
F16201710201451_41567_12384.tif,test
F16201708160716_44389_7716.tif,test
F16201712141938_164231_21347.tif,test
F16201704130735_32845_74383.tif,test
