file,dataset
LC09_L1TP_179071_20231202_20231202_02_T1_680485_-1730485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_702485_-1730485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_724485_-1730485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_746485_-1730485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_768485_-1730485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_614485_-1752485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_636485_-1752485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_658485_-1752485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_680485_-1752485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_702485_-1752485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_724485_-1752485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_746485_-1752485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_614485_-1774485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_636485_-1774485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_658485_-1774485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_680485_-1774485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_702485_-1774485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_724485_-1774485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_746485_-1774485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_614485_-1796485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_636485_-1796485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_658485_-1796485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_680485_-1796485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_702485_-1796485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_658485_-1818485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_680485_-1818485_allnorm_100m_256p_norm.tif,train
LC09_L1TP_179071_20231202_20231202_02_T1_702485_-1818485_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_580485_6273415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_602485_6273415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_624485_6273415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6273415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6273415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_690485_6273415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_558485_6251415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_580485_6251415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_602485_6251415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_624485_6251415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6251415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6251415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_690485_6251415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_558485_6229415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_580485_6229415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_602485_6229415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_624485_6229415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6229415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6229415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_690485_6229415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_558485_6207415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_580485_6207415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_602485_6207415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_624485_6207415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6207415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6207415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_690485_6207415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_536485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_558485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_580485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_602485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_624485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_690485_6185415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_536485_6163415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_558485_6163415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_580485_6163415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_602485_6163415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_624485_6163415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6163415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6163415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_580485_6141415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_602485_6141415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_624485_6141415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6141415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6141415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_646485_6119415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_044021_20230903_20230912_02_T1_668485_6119415_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_93815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_93815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_93815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_211085_71815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_71815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_71815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_71815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_299085_71815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_321085_71815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_211085_49815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_49815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_49815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_49815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_299085_49815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_321085_49815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_343085_49815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_211085_27815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_27815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_27815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_27815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_299085_27815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_321085_27815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_343085_27815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_189085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_211085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_299085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_321085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_343085_5815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_189085_-16185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_211085_-16185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_-16185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_-16185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_-16185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_299085_-16185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_321085_-16185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_189085_-38185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_211085_-38185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_-38185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_-38185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_-38185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_299085_-38185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_211085_-60185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_233085_-60185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_255085_-60185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_277085_-60185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_299085_-60185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_321085_-60185_allnorm_100m_256p_norm.tif,train
LC08_L1TP_176060_20231002_20231011_02_T1_321085_-82185_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_490685_5959615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5959615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5959615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_556685_5959615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_424685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_446685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_468685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_490685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_556685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_578685_5937615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_424685_5915615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_446685_5915615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_468685_5915615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_490685_5915615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5915615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5915615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_556685_5915615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_424685_5893615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_446685_5893615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_468685_5893615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_490685_5893615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5893615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5893615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_556685_5893615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_402685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_424685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_446685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_468685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_490685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_556685_5871615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_402685_5849615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_424685_5849615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_446685_5849615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_468685_5849615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_490685_5849615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5849615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5849615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_446685_5827615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_468685_5827615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_490685_5827615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5827615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5827615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_512685_5805615_allnorm_100m_256p_norm.tif,train
LC09_L1TP_192023_20230706_20230706_02_T1_534685_5805615_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2970815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_727085_2948815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_749085_2948815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_771085_2948815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2948815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_815085_2948815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_837085_2948815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_859085_2948815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_727085_2926815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_749085_2926815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_771085_2926815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2926815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_815085_2926815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_837085_2926815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_859085_2926815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_727085_2904815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_749085_2904815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_771085_2904815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2904815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_815085_2904815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_837085_2904815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_859085_2904815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_705085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_727085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_749085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_771085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_815085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_837085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_859085_2882815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_705085_2860815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_727085_2860815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_749085_2860815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_771085_2860815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2860815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_815085_2860815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_837085_2860815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_705085_2838815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_727085_2838815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_749085_2838815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_771085_2838815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2838815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_815085_2838815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_837085_2838815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_749085_2816815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_771085_2816815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_793085_2816815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_815085_2816815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_029042_20230708_20230718_02_T1_837085_2816815_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_397885_7831115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_397885_7809115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_441885_7809115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_375885_7787115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_397885_7787115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_441885_7787115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_463885_7787115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_485885_7787115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_419885_7765115_allnorm_100m_256p_norm.tif,train
LC08_L1TP_147011_20230905_20230912_02_T1_441885_7765115_allnorm_100m_256p_norm.tif,train
